LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate,GlobalFA,ID,ScanSite
0.46089783760744,0.460142545708568,0.605903263908082,0.577135150144732,0.472901868120159,0.455987586432747,0.377755451862419,0.349412971730389,NA,0.596973918398384,0.487434865283831,0.452696339746548,0.470497702610872,0.419447391305639,0.417470318809783,0.484268590323988,0.47695664304321,0.482339288798015,0.478453263121482,0.455160917722609,0.449091795733945,NDARGM610LF0,SI
0.450170632580752,0.422341026274432,0.629440839891963,0.603069170859531,0.478282294017611,0.490109326580636,0.348542128249213,0.426536872306847,0.603800616091701,0.533107201292072,0.501234734728502,0.527996891319492,0.468979373068704,0.506094379517932,0.422869376759804,0.467543061289969,0.453276627145312,0.397014981272862,0.508936456194513,0.497449848346577,0.463656944656592,NDARGT022BEW,SI
0.486179644005933,0.507033432138081,0.66828493079243,0.652384409893322,0.56023464197459,0.57305371265064,0.344125341321961,0.326410121223399,0.550760335619483,0.593606100339373,0.477167582919107,0.470162114763293,0.470194901949841,0.461646150635727,0.439021306299028,0.525051330303644,0.422388358731404,0.372782994833512,0.549700613919576,NA,0.472509401215717,NDARGY054ENV,SI
0.460479237460392,0.444713442833318,0.583845393057995,0.586084285995862,0.557625760099757,0.58837032047914,0.398089736855927,0.396924758080957,0.537789876529418,0.595729804838723,0.525339420826725,0.492190005130355,0.435985551023614,0.426098073457689,0.544154649450156,0.567431144232471,0.460135608646003,0.447684128347837,0.543506232328075,0.548487167763131,0.482888790354169,NDARGY148EVU,SI
0.458787191113458,0.45672222266294,0.636024388151585,0.657771622239855,0.513044132306674,0.467755592735794,0.381996171012646,NA,NA,0.499976060629357,0.459657121990257,0.502804264193062,0.429136030480499,0.416646227516215,0.418681491875657,0.410811890804094,0.387362606087043,0.40306737625685,0.509098837345841,0.464165359715072,0.445974136164047,NDARHB993EV0,SI
0.431650080149425,0.466721231714573,0.570823423777098,0.603639692337193,0.473986142808937,0.461278655770914,NA,0.357838229804001,0.640141674030447,0.552719016440017,0.474901329913909,0.531453384027988,0.39936319594787,0.422116035573739,0.406745582335766,0.420906996718234,0.405190105334774,0.423896153018201,0.432001088061226,0.433219924391289,0.44542959710778,NDARHD059PEQ,SI
0.488410862430465,0.494891223914611,0.610672747228117,0.660915201533375,0.497847615472173,0.445480311118573,0.34616330463346,0.309687995085637,0.575179205304871,0.554592887060699,0.480726163884542,0.47556430790657,0.475406279523343,0.469533767329729,0.438169048362484,0.435292938697788,0.399348430861331,0.387262059060419,0.499400737725204,0.450482300218689,0.45214416130248,NDARHF023VG3,SI
0.414176654577644,0.423353190377668,0.596893269846285,0.507149079960349,NA,NA,NA,NA,0.219869116563383,0.387094960130756,0.380819899702503,0.405957327552436,0.423508367186498,0.430458069670316,0.409609241642046,0.38905035041304,0.340731325556114,0.26607839231384,NA,NA,0.372983283032858,NDARHJ523XGB,SI
0.458626200960833,0.449778038845764,0.580830668096263,0.590414280872157,0.464496839561237,0.395018972346708,NA,NA,0.535564963716354,0.518692786075898,0.453793314557213,0.45983106232127,0.402694579505996,0.413131809322451,0.388600335757607,0.449869563668063,0.399194481049733,0.429928753232853,0.489035801981859,0.381221262816772,0.434774932352054,NDARHJ946UPH,SI
0.45444369304513,0.467748658028756,0.60066248904324,0.606325612217374,0.535065927777831,0.503534899974069,NA,0.401295109954051,0.599727593064897,0.513061303918231,0.528135505631772,0.502868083394327,0.451471978192709,0.433988475414228,0.442526743410372,0.430924179912765,0.433942641281707,0.439353284583335,0.520173852302152,0.456671299937787,0.466096066554237,NDARHL238VL2,SI
0.425654565628616,0.409236430176821,0.625113853418026,0.58989564357748,0.512669262579408,0.53098062520033,0.364982319553493,NA,0.633172772478399,0.566739891508597,0.451658005195835,0.412059645288839,0.40938231474766,0.395924378045791,0.405632220396482,0.541307355272055,0.445246581238256,0.396195700656135,0.477694757221289,0.42237215410679,0.450795923814515,NDARHL358LGQ,SI
0.445738160074108,0.474732740577561,0.628250738618194,0.62370875605539,0.535677780730813,0.481221733063506,NA,NA,0.571784261061942,0.589285831477992,0.517423505042148,0.509917014832564,0.446193662786781,0.383353595295228,0.482953440696449,0.487761772461504,0.453550247092836,0.448112794162714,0.429790257987345,0.452383060533493,0.471675755397398,NDARHM273AXL,SI
0.376593990235396,0.39787176625562,0.543003218312596,0.546308139163576,0.470907517753937,0.436237715452147,NA,NA,0.61536055313552,0.507332633498112,0.452267091705225,0.467725827517313,0.380502330955145,0.413182046268212,0.476736915208808,0.453158362608101,0.397990272928118,0.372376307052455,0.489643642835154,0.4327731761316,0.43315639510616,NDARHM304AXP,SI
0.420402102678072,0.448791885908172,0.62013258589524,0.661315195859539,0.493605084306031,0.478428717689598,0.402780901591645,0.404191190701903,0.566875856536508,0.53550279243268,0.511313984681443,0.501225925850233,0.463776962013063,0.440391322271391,0.447563840728413,0.465753660912186,0.468899153493327,0.455094023756237,0.507829450144753,0.436536889873051,0.463352929872547,NDARHM615PJH,SI
0.447021804344546,0.441842458224457,0.628054213731599,0.654049332083732,0.555748957073246,0.51450597157273,0.316321461559042,0.406352942705307,0.593582260754694,0.576786118056645,0.4954747906868,0.483665823822916,0.446752827343399,0.48560243657258,0.456810653662172,0.485594505172443,0.429762873857036,0.46128192882356,0.495366201113761,0.486097882397522,0.469555973502771,NDARHP176DPE,SI
0.411252223914258,NA,NA,0.52821274266278,NA,NA,NA,NA,NA,NA,NA,NA,0.413962680666975,NA,0.40953996211972,0.46886158213778,NA,NA,NA,NA,0.371971531916919,NDARHP558MGA,SI
0.430085748010085,0.421672978704769,0.599925661141363,0.592524965726489,0.452879280220743,0.410510108546791,NA,NA,0.60141839505378,0.518892907311453,0.485999678254674,0.477440968434334,0.536961586302694,0.499932477647609,0.397425007956645,0.377596578298829,0.378456657078112,0.437700728617859,0.442264140105226,NA,0.447871548189525,NDARHR944BBY,SI
0.439245971741372,0.467422423030626,0.582207015007793,0.523020146390492,0.462758329000386,0.400172392260257,NA,NA,0.261358723042814,0.609039838931707,NA,0.442037348866409,0.388436097077712,0.423003760109445,0.410593841675482,0.480862926540363,NA,0.417248285536169,0.458443342595772,0.447132539253685,0.42429311653297,NDARHT218GFA,SI
0.408178835564837,0.406574177168033,0.58388223170379,0.631116516666723,0.511587090327248,0.491202019383257,0.408280475344425,0.383883506536618,0.533831014193375,0.529945426821089,0.519726013142261,0.49213499956843,0.499480433700902,0.436246199247563,0.404620807343997,0.473162063142599,0.394963243614416,0.408729759800553,0.471000592145805,0.465596546835044,0.450197235821475,NDARHW216PER,SI
0.508984067718466,0.470568040951817,0.639542935973515,0.627785887722828,0.512343641268259,0.486422752777261,NA,NA,0.539650731425773,0.569530421146323,0.505809805163267,0.491981952609717,0.39537726695338,0.463386876739203,0.485219669301694,0.481693594997284,0.443212630892863,0.4643600488637,0.40044667443884,0.458862328286142,0.470798911959491,NDARHX739YBW,SI
0.495373146625458,0.453795261942967,0.563035064650471,0.578859662022629,0.529571264100036,0.404700921188092,0.373826687184363,NA,0.614443195550777,0.577865090200974,0.516351421849406,0.525656130324313,0.505998360495043,0.468089672814684,0.519315311956585,0.498065516960081,0.485695394550779,0.450528947642698,0.519309476221155,0.450093938590195,0.476528723243535,NDARHX877BLQ,SI
0.421426164228268,0.420032589353275,0.5505165966728,0.561461067204339,0.44005089706869,0.378412115256206,NA,0.390295576895274,0.452005747673283,0.52928503062061,0.408704957779939,0.428941562843724,0.441965880400702,0.470330362029797,0.43069899429531,0.446948586337075,0.392603434418854,0.438788132451829,0.528355178056078,0.466945805549584,0.429888433956782,NDARHZ439EBY,SI
0.472761032159789,0.46358720213167,0.635447791582428,0.641162990297925,0.501535495779605,0.464962707934755,NA,NA,0.542983355161164,0.549392197042319,0.499017106185586,0.467522749144689,0.443536343934467,0.463572087034399,0.508020804607982,0.587152323300799,0.45015587751403,0.456116686923654,0.564250361462947,0.486889658800523,0.484108777420986,NDARJC514CE0,SI
0.422198676764155,0.439769201620171,0.628752547967559,0.663243112004773,0.477864917044339,0.401684062189111,0.343614744108487,0.392008328287178,0.598559774378682,0.526577012041644,0.477333508582025,0.491215647001155,0.478525760268948,0.426526047953068,0.458211481467511,0.495211718949595,0.394725237568537,0.428028295905852,0.544153376954514,0.486230725584399,0.455925436982938,NDARJH925ZCD,SI
0.449076780710374,0.431973481205024,0.658727152785074,0.653940058709227,0.550529078980743,0.509798844762681,NA,NA,0.548091868481358,0.532241121755513,0.530308893933572,0.52863934316693,0.465608795992822,0.439970725070374,0.449101812924964,0.49532180741618,0.442674729296054,0.438405049704628,0.52248103270606,0.43750592273246,0.478126131596528,NDARJK085PZL,SI
0.404240612186535,0.4518285976742,0.600451423842981,0.595567972163986,0.504727181730674,0.443877319686461,0.406905370997947,0.349771013685264,0.606305409239911,0.538804421232511,0.502369159349642,0.486071152620077,0.496842307629185,0.451394120184201,0.491280844448474,0.465336094956076,0.426371149996999,0.427615345960015,0.533124025213558,0.47861888220679,0.460071543095499,NDARJM708VGE,SI
0.492025163893526,0.461137567171494,0.607539974969601,0.628953705448244,0.560664934749927,0.503815150679388,0.423620225518538,0.404605439254348,0.551012724176921,0.563640607697698,0.538452606472815,0.518286952336781,0.463488724320161,0.452672930885743,0.449313442986448,0.480177267090662,0.443912179814317,0.495836704784057,0.532174840493071,0.417806042459916,0.475673199295412,NDARJP133YL3,SI
0.493916302600836,0.490067693200476,0.601847607426504,0.665686926973566,0.513267346871799,0.458891129644296,0.354601077109586,0.291787807331816,0.510221223100664,0.523233571504163,0.506320137951242,0.513463191341011,0.461731202474549,0.426385002839125,0.442821948339023,0.543016180029489,0.389303953813433,0.415532895286837,0.55601500047006,0.486235645797037,0.459254564005024,NDARJP489HCE,SI
0.474944026366901,0.472799054492938,0.608298263406704,0.579976839036287,0.564636028118745,0.550449250323121,NA,NA,0.553988373027788,0.564702804355853,0.54148084507511,0.539976810971943,0.525761858403,0.493869414439327,0.499629513997669,0.456917590116228,0.416231001015437,0.452328550627054,0.502942873918923,0.552177904228807,0.492163736943255,NDARJR525HTX,SI
0.438695448027584,0.446581841337723,0.62475428314261,0.585853200487073,0.554618920381604,0.523729758472112,0.395338988486425,0.371056099505059,0.639961899968158,0.569706048418469,0.551981045515894,0.547237386629703,0.468631421699489,0.448244259683222,0.436580301374521,0.459953158693666,0.427029914518834,0.479794229251774,0.550396304297684,0.484547358296501,0.476413898485148,NDARJR687LGX,SI
0.473671386654538,0.443941425103839,0.602679757748885,0.627574501370406,0.502466671186412,0.478225294707624,0.372238047083015,0.404840336744245,0.547093275988431,0.510576810368746,0.484457316763038,0.484220723756176,0.438959603873129,0.424777635099268,0.50339709524454,0.463546678985761,0.44121431410826,0.431889124808214,0.484713813890682,0.488973558387073,0.457593208184394,NDARJT606WGQ,SI
0.440511384499427,0.455274634683049,0.609372644592164,0.625396785868546,0.506269190664739,0.482231599388224,0.420524749631953,0.402635819948217,0.616776010404777,0.571641622690995,0.484099297428938,0.500474557905714,0.481768923130456,0.478019123899405,0.50896383058397,0.523167606745847,0.435719437172236,0.443133202350102,0.567327386946651,0.433994272811004,0.475585813397448,NDARJT730WP0,SI
0.422186653392123,0.434316664156863,0.59689284533014,0.601282097754532,0.51161930383087,0.483301118359024,NA,NA,0.600616327625096,0.547299059593475,0.505696358119814,0.48747874590331,0.413845003495067,0.373694498019935,0.455567107492403,0.44734603434409,0.422434154153506,0.475203736433785,0.477774637096463,0.423616869547087,0.456851116560399,NDARJV894XP2,SI
0.441947472240532,0.423767579367745,0.644311736701282,0.604065936639238,0.571014041301502,0.502981917512235,NA,NA,0.515438631010891,0.514552040438313,0.501397997656409,0.470830096193316,0.497504008091177,0.456513455269558,0.510876241991821,0.484130267741688,0.446254008394371,0.431600544640705,0.425901352264953,0.410266676427436,0.465966000204377,NDARJZ217VJ6,SI
0.4810088788941,0.476742176689776,0.646114179364924,0.65859202957218,0.578860207689684,0.517907622588588,0.457663871681602,NA,0.505308434297944,0.591534164878492,0.587013835486897,0.543307693832748,0.452404619564293,0.46101282054736,0.492831417635842,0.50817803054586,0.434142351133433,0.479295736156547,0.569251162458218,0.421677345663158,0.493142328934082,NDARKA429EPF,SI
0.480024126931824,0.495385757603476,0.616550232498222,0.610247882648679,0.498905128147488,0.407376621551583,NA,0.385160199566355,NA,0.544846136534799,0.500674028255818,0.49463036520268,0.394882152047064,0.443946691866296,0.485219676420054,0.529489861167416,0.408129881844812,0.442740269830949,0.465772043772483,0.425418288243731,0.454178912849144,NDARKC403LRW,SI
0.391509614580278,0.422143608513383,0.598362285846145,0.631517109489129,0.490833213950626,0.5272330208977,NA,NA,0.534628809941115,0.506542388594076,0.462992512436311,0.479105175698543,0.426729364033161,0.445524990921076,0.464302395939523,0.503802209783243,0.445180253404582,0.462357013979841,0.54304835351917,0.460687741246496,0.462973687514442,NDARKC452YVR,SI
0.476890802908357,0.466109666160924,0.633812399647797,0.635856431241505,0.50563535837633,0.432255302440193,0.416534204554646,0.379606465126811,0.576067806605084,0.563762108727811,0.512016242963604,0.481333067721426,0.492305755828919,0.488031721967036,0.482673699468749,0.51826707511547,0.438096064398088,0.494371214862299,0.571210317850261,0.534814093564974,0.480935704739537,NDARKF615JNZ,SI
0.429631265987094,0.432090095160273,0.579662820071071,0.609016400576896,0.447411790334217,0.439289434342592,0.333267510455747,0.334536800291043,0.487047139658656,0.546808817017159,0.480452407947764,0.50338920186344,0.429276626095298,0.451117572722563,0.44516974051511,0.432005224454355,0.398562008699273,0.408177180450343,0.488627435957825,0.393551905055058,0.431861494174085,NDARKG785VAJ,SI
0.418882303075967,0.428126757290786,0.625046716322131,0.627247784990336,0.441425627109957,0.437249839333293,NA,NA,0.243619489275939,0.514331360144755,0.44422698760295,0.424242709626279,0.417103410379041,0.372358772188217,0.42287536034732,0.453678879454962,0.426885542506449,0.390350416121783,0.503545896790001,NA,0.42173321403112,NDARKH421UB1,SI
0.441921349449676,0.454655336263596,0.624526150889136,0.603146628589487,0.532296299850646,0.46785550127845,0.442379852543224,NA,0.554193946802888,0.507741737776987,0.493870844267419,0.51556474883472,0.478001733311546,0.432933099782455,0.504408224775313,0.438456692185062,0.454811948933056,0.385227746776177,0.517470722829699,0.341372012460267,0.45954172887999,NDARKH741PL8,SI
0.456518168869843,0.446861958665021,0.62159146174549,0.62631730072763,0.585913082516071,0.507689563404588,0.405651978397576,0.344340923129732,0.672943188282056,0.597611697447699,0.585660633232121,0.513801913018487,0.483009044618921,0.455694008829567,0.411744535594621,0.46078792928486,0.445252078360466,0.443807602008356,0.51272915596594,0.468899482109047,0.478420271724195,NDARKL327VRH,SI
0.42856538104663,0.449631390877512,0.579583092934872,0.58893000069067,0.403433341215866,0.316313452090057,NA,NA,0.511086480324848,0.516655011546101,0.492111448966308,0.457264819180427,0.43808294261115,0.394659953226793,0.305596357184903,0.38875887011244,0.4226407172472,0.433652241210669,0.460713293306434,0.441920838668682,0.422610506970608,NDARKM551DA4,SI
